"page","term","title","authors","year","n_citations","abstract"
24,"miR-132","Dihydroquercetin attenuates lipopolysaccharide-induced acute lung injury through modulating FOXO3-mediated NF-κB signaling via miR-132–3p","JH Liu, L Cao, CH Zhang, C Li, ZH Zhang","2020",17,"… of miR-132–3p, we wondered whether miR-132–3p inhibited LPS-induced inflammatory 
through the suppression of FOXO3. qPCR results revealed that overexpression of miR-132–3p …"
24,"miR-132","[HTML][HTML] In vivo effects of olive oil and trans-fatty acids on miR-134, miR-132, miR-124-1, miR-9-3 and mTORC1 gene expression in a DMBA-treated mouse model","R Molnar, L Szabo, A Tomesz, A Deutsch, R Darago","2021",10,"… decrease of miR-134 and miR-132 in the kidney via the … in miR-134 and miR-132 and the 
significant decrease in miR-… was also observed for miR-134, miR-132, and miR-124 in manifest …"
24,"miR-132","Upregulation of MIR-132-5P via nicotine enhances cell survival in PC12 cells by targeting the anti-apoptotic protein BCL-2","T Shrestha, T Takahashi, C Li, M Matsumoto","2019",NA,"… Our results suggest that nAChR activation facilitates cell survival by upregulating miR-132-5p, 
which upregulates the anti-apoptotic protein, Bcl-2. These results present miR-132-5p as …"
24,"miR-132","INSILICO STUDY OF MIR-132 WITH ACETYLCHOLINESTERASE TO INVESTIGATE THE BINDING AFFINITY FOR INTERACTION","S Sohail","2019",NA,"… However, miR-132 is the … miR-132 model building and their validations. The binding 
affinities of these macromolecules were also investigated. The results revealed that the miR-132 …"
25,"miR-132","[HTML][HTML] Porphyromonas gingivalis-induced miR-132 regulates TNFα expression in THP-1 derived macrophages","MH Park, E Park, HJ Kim, HS Na, J Chung","2016",21,"… be involved in induction of miR-132 to regulate expression of TNFα. We focused on miR-132 
for further investigation because the relationship between miR-132 and P. gingivalis has …"
25,"miR-132","[PDF][PDF] Effect of miR-132 on lung injury in sepsis rats via regulating Sirt1 expression.","HC Zhu, WW Song, ML Zhao","2021",2,"… At 24 h before modeling, the rats were infused with 50 μL of NC antagomir or miR-132 
antagomir (0.4 μg/ μL) via the trachea (miR-132 antagomir group), or intraperitoneally injected …"
25,"miR-132","Role of miR-9-5p in preventing peripheral neuropathy in patients with rheumatoid arthritis by targeting REST/miR-132 pathway","Z Li, Y Li, Q Li, Z Zhang, L Jiang, X Li","2019",22,"… cells via REST/miR-132 pathway The role of miR-132 in cell viability and apoptosis of Schwann 
cells treated with IL-6 and TNF-α was determined using miR-132 mimics or inhibitors (Fig…"
25,"miR-132","MiR-132-3p regulates proliferation of endothelial progenitor cells mediated by FOXO1","K Sun, Z Xie, J Wang, M Liu, Z Zhao","2018",NA,"… FOXO1 was a direct target of miR-132-3p. Luciferase activity of miR-132-3p mimics transfected 
… protein in endothelial progenitor cells transfected with miR-132-3p mimics in hypoxia was …"
25,"miR-132","[HTML][HTML] Functional involvement of septal miR-132 in extinction and oxytocin-mediated reversal of social fear","A Bludau, U Schwartz, DM Zeitler, M Royer","2023",NA,"… in male mice that expression of both miR-132 and miR-124 is … We further show that septal miR-132 is functionally involved … array, and in vitro inhibition of miR-132-3p revealed growth …"
26,"miR-132","Nimodipine attenuates tau phosphorylation at Ser396 via miR-132/GSK-3β pathway in chronic cerebral hypoperfusion rats","Z Tan, Y Chen, W Xie, X Liu, Y Zhu, Y Zhu","2018",18,"… of miR-132 in the pathogenesis of CCH remains unknown. Therefore, we hypothesized that 
in CCH miR-132 … synthase kinase-3β (GSK-3β) as a direct primate-specific miR-132 target. …"
26,"miR-132","[HTML][HTML] … knockdown alleviates LPS-induced acute lung injury by inactivation of XIST/miR-132-3p/MAPK14 pathway: XIST promotes ALI via miR-132-3p/MAPK14 axis","C Li, JH Liu, J Su, WJ Lin, JQ Zhao, ZH Zhang","2021",10,"… Here, we investigated the expressions of XIST and miR-132-3p in LPS-induced ALI 
models and confirmed XIST as a ceRNA that directly targeted the miR-132-3p and miR-132-3p …"
26,"miR-132","[HTML][HTML] Overexpress miR-132 in the Brain Parenchyma by a Non-invasive Way Improves Tissue Repairment and Releases Memory Impairment After Traumatic Brain …","M Jia, X Guo, R Liu, L Sun, Q Wang, J Wu","2024",NA,"… injection to overexpress miR-132 in brain after TBI. We found that miR-132 overexpression 
could … eB-based miR-132 overexpression could improve endogenous tissue repairment and …"
26,"miR-132","[HTML][HTML] Notoginsenoside R1 protects HUVEC against oxidized low density lipoprotein (Ox-LDL)-induced atherogenic response via down-regulating miR-132","C Fu, D Yin, H Nie, D Sun","2018",32,"… role of NGR1 in the expression of miR-132, in order to decode the … of miR-132 in the present 
work. The reason for why we choose miR-132, but not other miRNAs is that: miR-132 has …"
26,"miR-132","MiR-132-3p negatively regulates CAMTA1 to promote Schwann cell proliferation and migration and alleviates I-125 seeds-induced exacerbation of facial nerve injury …","J Zhu, X Ouyang, Y Liu, Y Qian, B Xia","2024",NA,"… RT-qPCR检测发现,I-125粒子辐射后施万细胞中miR-132-3p的表达降低(图 1B,P < 0.001),转
染miR-132-3p mimic显著上调miR-132-3p的表达,转染miR-132-3p inhibitor组中miR-132-3p的…"
26,"miR-132","[HTML][HTML] Melatonin protects cholangiocytes from oxidative stress-induced proapoptotic and proinflammatory stimuli via miR-132 and miR-34","E Ostrycharz, U Wasik","2020",16,"… miR-132 has emerged as a mediator of inflammation in chronic liver diseases. The upregulation 
of miR-132 … Moreover, miR-34 and miR-132 are involved in the regulation of apoptosis. …"
26,"miR-132","Effect of trehalose on miR-132 and SIRT1 in the hippocampus of aged rats","B Shafiei, A Afgar, MH Nematollahi, M Shabani","2023",NA,"… of miR-132 were measured in the hippocampus. We found that trehalose treatment upregulated 
the expression of SIRT1 and miR-132. … with the upregulation of SIRT1 and miR-132. …"
26,"miR-132","Increased Serum Levels of miR-125b and miR-132 in Fragile X Syndrome: A Preliminary Study","RR Couto, F Kubaski, M Siebert, TM Félix","2022",1,"… Our results indicate that serum miR-125b and miR-132 may serve as potential biomarkers 
for FXS. The increased expression of circulating miR-125b and miR-132 seems to be …"
27,"miR-132","… Berberine Treatment with lncRNA BACE1-AS Depletion Attenuates Aβ25–35 Induced Neuronal Injury Through Regulating the Expression of miR-132-3p in Neuronal …","Y Ge, X Song, J Liu, C Liu, C Xu","2020",42,"… the role of miR-132-3p in AD model and the modulatory relationship between miR-132-3p … 
4c, the enrichment of miR-132-3p was dramatically decreased in AD model compared with …"
27,"miR-132","Notoginsenoside R1 protects hypoxia-reoxygenation deprivation-induced injury by upregulation of miR-132 in H9c2 cells","Z Jin, C Gan, G Luo, G Hu, X Yang","2021",14,"… miR-132 was overexpressed, H/R-induced cell damage could be recovered. Downregulation 
of miR-132 … We also found that HBEGF was a direct target of miR-132. The expression of …"
27,"miR-132","[HTML][HTML] Upregulation of extracellular vesicles-encapsulated miR-132 released from mesenchymal stem cells attenuates ischemic neuronal injury by inhibiting Smad2 …","B Feng, L Meng, L Luan, Z Fang, P Zhao","2021",15,"… to elucidate the role of miR-132, EV-derived miR-132, Acvr2b, … miR-132 was poorly expressed 
in the MCAO mice and OGD-treated neurons. Acvr2b silencing or upregulation of miR-132 …"
27,"miR-132","LncRNA NEAT1 regulates apoptosis in Parkinson's disease via sponging miR-132-3p","A Xie, Y Liu, W Yao, J Gao, L Yang","2022",NA,"… miR-132-3p. NEAT1 knockdown suppressed apoptosis in PD through regulating the miR-132-3p/FOXO3a/Bim/caspase 
and miR-132-… miR-1323p/FOXO3a/Bim/caspase 3 and miR-132-…"
27,"miR-132","MiR-132, miR-204 and BDNF-TrkB signaling pathway may be involved in spatial learning and memory impairment of the offspring rats caused by fluorine and …","QD Ge, Y Tan, Y Luo, WJ Wang, H Zhang","2018",21,"… , during the embryonic stage and into adulthood caused spatial learning and memory 
impairment in offspring rats; its mechanism may be associated with increases in miR-132 and miR-…"
27,"miR-132","[HTML][HTML] Detrusor induction of miR-132/212 following bladder outlet obstruction: association with MeCP2 repression and cell viability","MK Sadegh, M Ekman, K Krawczyk, D Svensson","2015",27,"… This suggested involvement of Creb and Ahr in miR-132/212 induction. Creb … protein kinase 
C activation induced miR-132/212 in human detrusor cells. To identify miR-132/212 targets, …"
27,"miR-132","miR-132 mediates cell permeability and migration by targeting occludin in high-glucose-induced ARPE-19 cells","SS Wang, X Liao, F Liu, Q Zhang, JJ Qiu, SH Fu","2021",7,"… In this study, we found that miR-132 is one of the miRNAs targeting occludin through 
bioinformatics analysis, and we provide the first evidence of the regulatory role of miR-132 in retinal …"
28,"miR-132","Let-7a, mir-9, mir-132, and mir-218 microRNA Expression in the Dorsomedial and Ventromedial Hypothalamic Nuclei during Aging in Rats","VV Porseva, NY Levshin, KY Moiseev","2021",6,"… of miR-132-3p was reduced by more than three times. In aged female rats, we observed 
smaller but significant decrease of miR-132-3p and … Nevertheless, the expression of miR-132-3p …"
28,"miR-132","Dihydroquercetin (dhq) ameliorates lps-induced acute lung injury by regulating macrophage m2 polarization through irf4/mir-132-3p/fbxw7 axis","C Li, J Liu, C Zhang, L Cao, F Zou, Z Zhang","2023",1,"… miR-132–3p (Fig. 3C). Dual luciferase assay further verified that IRF4 increased the enzyme 
activity of miR-132–3p -WT, while miR-132… interaction between IRF4 and miR-132–3p. Next, …"
28,"miR-132","MiR‐132 down‐regulates high glucose‐induced β‐dystroglycan degradation through Matrix Metalloproteinases‐9 up‐regulation in primary neurons","Y Dou, Y Tan, T Yu, X Ma, Y Zhou","2021",4,"… target gene in neurons under high glucose exposure, we transfected miR-132 mimics or miR-132 inhibitor into hippocampal and cortical neurons and then followed by stimulation with …"
28,"miR-132","[HTML][HTML] Electroacupuncture enhances cognitive deficits in a rat model of rapid eye movement sleep deprivation via targeting MiR-132","L Hao, Y Wu, J Xie, X Chen","2022",1,"… MicroRNA-132 (MiR-132) is an important microRNA related … impairment in REMSD by 
targeting miR-132 was assessed. A rat … Agomir or antagomir of MiR-132 was injected into the …"
28,"miR-132","[HTML][HTML] The loop structure and the RNA helicase p72/DDX17 influence the processing efficiency of the mice miR-132","J Remenyi, S Bajan, FV Fuller-Pace, JSC Arthur","2016",22,"… miR-132 in mice over its related, co-transcribed and co-regulated miRNA, miR-212. We have 
shown that the loop structure of miR-132 … loop of miR-132 and influence both miR-132 and …"
28,"miR-132","MiR-132 as a dynamic regulator of neuronal structure and cognitive capacity","KLF Hansen","2015",2,"… a robust increase in miR-132 leads to cognitive impairment, … deletion of miR132/212, I report 
that miR-132 levels must be … both increases and decreases in miR-132 transcription lead to …"
28,"miR-132","[HTML][HTML] Age-dependent and pathway-specific bimodal action of nicotine on synaptic plasticity in the hippocampus of mice lacking the miR-132/212 genes","T Stojanovic, D Velarde Gamez, GJ Schuld, D Bormann","2022",5,"… We here provide experimental evidence proposing that miR-132/212 participate, in an 
age-dependent manner, in the regulation of the hippocampal responses to nicotine at selective …"
29,"miR-132","Expression of miR-132 in Down syndrome subjects","M Salemi, C Barone, MG Salluzzo, M Giambirtone","2018",NA,"… In this study, we describe a molecular evaluation of miR-132 leukocytes expression in 
DS patients compared to control subjects. A total of 46 subjects, including 23 DS patients (12 …"
29,"miR-132","MiR-132 regulates angiotensin II type 1 receptor expression through a protein coding region binding site","TS Elton, DE Kuhn, GE Malana, MM Martin, GJ Nuovo","2008",6,"… , miR-132 regulation of AT1R expression was abolished by mutating the putative miR-132 … 
that the AT1R and miR-132 are co-expressed and that miR-132 translationally represses the …"
29,"miR-132","[HTML][HTML] Effects of regulating miR-132 mediated GSK-3β on learning and memory function in mice","G Liu, F Yin, C Zhang, Y Zhang","2020",5,"… of miR-132 and glycogen synthase kinase-3β (GSK-3β) on learning and memory in mice. miR-132 … The expression of miR-132 and GSK-3β in the hippocampus of adult and elderly mice …"
29,"miR-132","Role of Hippocampal miR-132-3p in Modifying the Function of Protein Phosphatase Mg2+/Mn2+-dependent 1 F in Depression","X Ma, Q Li, G Chen, J Xie, M Wu, F Meng, J Liu","2023",NA,"… miR-132-3p plays a potential role in the etiology of depression. This study explored the effect 
of miR-132-3p on … We found that miR-132-3p levels in the hippocampus of depressed mice …"
29,"miR-132","[HTML][HTML] Relationship between circulating miR-132 and non-alcoholic fatty liver disease in a Chinese population","Y Zong, J Yan, L Jin, B Xu, Z He, R Zhang, C Hu, W Jia","2020",9,"… of miR-132 with NAFLD risk in a Chinese population and found that serum miR-132 were … 
Because the associations between miR-132 and NAFLD have been evaluated only in the …"
29,"miR-132","1.6 BCR Stimulation in CLL, Regardless of Mutation Status, Increases Expression of miR-132 and miR-212","V Pede, A Rombout, J Vermeire","2011",NA,"… Two of the most significantly upregulated miRNAs (miR-132 and miR-212) were selected 
for confirmation with qPCR. Both miRs were strongly upregulated 3 and 24 hours after …"
29,"miR-132","Arid2-IR downregulates miR-132-3p through methylation to promote LPS-induced ALI in pneumonia","Y Liu, C Bao, G Deng, Y Ouyang","2022",2,"… of miR-132-3p, and increased DNA methylation of miR-132-3p gene is likely one of the 
mechanisms that mediates this interaction. Because Arid2-IR and miR-132-… -IR and miR-132-3p. …"
29,"miR-132","[HTML][HTML] Lipopolysaccharide upregulates miR-132/212 in Hirschsprung-associated enterocolitis, facilitating pyroptosis by activating NLRP3 inflammasome via …","H Li, L Zhou, Z Zhi, X Lv, Z Wei, X Zhang","2020",14,"… Herein, we reported that miR-132/-212 was markedly increased in patients with … the ability 
of LPS to promote miR-132/-212 expression. Moreover, miR-132/-212 facilitated activation of …"
30,"miR-132","[PDF][PDF] Increased levels of miR-30e, miR-132, miR-185, and miR-212 at baseline and increased brain-derived neurotrophic factor protein and mRNA levels after …","CC Lin, CT Lee, MH Sun, TL Huang","2017",10,"… For example, miR132 and BDNF levels had similar patterns in the hippocampi of mouse 
model of depression and peripheral blood of patients with MDD [19]. Given that different …"
30,"miR-132","Decreased levels of miR-126 and miR-132 in plasma and vitreous humor of non-proliferative diabetic retinopathy among subjects with type-2 diabetes mellitus","S Pramanik, C Saha, S Chowdhury","2022",12,"… We observed that levels of miR-126 and miR-132 were decreased in NPDR subjects in 
comparison to DNR. Plasma levels of miRs were inversely correlated with secreted levels of …"
30,"miR-132","[HTML][HTML] Suppression of Foxo3-Gatm by miR-132-3p accelerates cyst formation by up-regulating ROS in autosomal dominant polycystic kidney disease","S Choi, Y Ahn, EJ Lee, JH Park","2021",7,"… by miR-132-3p in an ADPKD model. We also identified a novel downstream target, Gatm, 
that affected ROS production and cystogenesis. Therefore, we propose that miR-132-3p-…"
30,"miR-132","Bupivacaine-induced neurotoxicity is modulated by epigenetic axis of long noncoding RNA SNHG16 and Hsa-miR-132-3p","L Guan, T Li, J Jiang","2020",6,"… Finally, we sought the functional implication of hsa-miR-132-3p in correlating SNHG16 … 
Then, a qRT-PCR assay confirmed that hsa-miR-132-3p expression was significantly …"
30,"miR-132","Berberine Attenuates Neonatal Sepsis in Rats By Inhibiting FOXA1 and NF-κB Signaling Transduction Via The Induction of miR-132-3p","B Li, S Niu, H Geng, C Yang, C Zhao","2021",NA,"… that berberine could in uence the level of miR-132-3p [15]. Although … miR-1323p. Thus, 
in the current study, we hypothesized that berberine could attenuate NS by modulating miR-132…"
30,"miR-132","SRY-Box 21 Antisense RNA 1 Knockdown Diminishes Amyloid Beta25–35-Induced Neuronal Damage by miR-132/PI3K/AKT Pathway","F Gu, D Ji, H Ni, D Chen","2021",9,"… SOX21-AS1 and miR-132 quantities were detected by … miR-132 quantity was reduced 
in Aβ 25–35 -challenged neuronal cells, and negatively controlled by SOX21-AS1. miR-132 …"
30,"miR-132","[HTML][HTML] miR-132 promotes retinal neovascularization under anoxia and reoxygenation conditions through up-regulating Egr1, ERK2, MMP2, VEGFA and VEGFC …","L Zhang, L Tao","2017",10,"… mRNA microarray analysis revealed that miR-132 is involved in the regulation of … miR-132 
up-regulated their gene and protein expression under H/R conditions. In summary, miR-132 …"
30,"miR-132","Study on the regulation of miR-132-3p in ovine preadipocyte differentiation by targeting UCP2.","T Shi, XR Yan, YY Pan, JJ Jing, LY Qiao","2017",1,"… At last, we found a negative correlation between the expression of miR-132-3p and 
UCP2 at the middle stage during ovine preadipocytes differentiation. In conclusion, miR-132-3p …"
31,"miR-132","[HTML][HTML] Advances and challenges in understanding MicroRNA function in tauopathies: a case study of miR-132/212","E Boscher, J Hernandez-Rapp, S Petry","2020",4,"… To aid in this effort, we also describe herein PS19 mice deficient for the miR-132/212 
cluster. This is the first description of a pure tauopathy mouse model genetically deficient for …"
31,"miR-132","[HTML][HTML] Genipin improves lipid metabolism and sperm parametersin obese mice via regulation of miR-132 expression: Genipin improves lipid metabolism and sperm …","L Wang, G Chen, S Wu, Y Xu, C Guo","2022",3,"… HFD feeding inhibits miR-132 in liver tissues but upregulates miR-132 expression in Leydig 
… -regulated miR-132 expression in both tissues. Moreover, we showed that miR-132 affects …"
31,"miR-132","[HTML][HTML] … XIST knockdown attenuates Aβ25-35-induced toxicity, oxidative stress, and apoptosis in primary cultured rat hippocampal neurons by targeting miR-132","X Wang, C Wang, C Geng, K Zhao","2018",32,"… confirmed that miR-132 was the target of XIST, and XIST functioned by targeting miR-132. … 
rat hippocampal neurons by upregulation of miR-132. These findings encourage continued …"
31,"miR-132","P-543 The role of FMRP-associated microRNAs miR-125b and miR-132 and their target genes in the regulation of ovarian function","A Vilkaite, XP Nguyen, U Bender","2022",NA,"… The miR-132 levels showed no difference between the NOR and POR groups. This finding 
suggests that miR-125b may play a role in the cell-to-cell communication, and its suppression …"
31,"miR-132","[HTML][HTML] MBNL1-AS1 Promotes Hypoxia-Induced Myocardial Infarction via the miR-132-3p/RAB14/CAMTA1 Axis","Y Li, M Zong, X Guan, X Wu, G Ma, Y Wei","2023",NA,"… miR-132-3p, we firstly overexpressed miR-132-3p in H9c2/Hypoxia cells (Figure 3(e)). 
The data of luciferase reporter assay demonstrated that miR-132-… via interacting with miR-132-3p, …"
31,"miR-132","The Dynamic Regulatory Role of miR-132 in Adult Hippocampal Neurogenesis and Neural Stem Cell Development","D Chen, S Lee","2021",NA,"… microRNA-132 (miR-132) is one example of a miRNA that offers critical insight into … The 
aim of this study was to systematically review the current literature regarding the role of miR-132-…"
31,"miR-132","[PDF][PDF] miR-132-3p regulates notch signaling to relieve neuropathic pain in rats","Y Cen, T Zhu, Y Wang, Z Zhang, H Chen","2020",NA,"… miR-132-3p targeted and negatively regulated Notch 1 expression. The overexpression of miR-132-… The activation of Notch alleviated the protective effects of miR-1323p. Conclusion: …"
31,"miR-132","Clinical significance of peripheral blood and synovial fluid miR-132, miR-140-5p, miR-150 and miR-181a in patients with rheumatoid arthritis.","XM Zheng, J Lou","2018",NA,"… of RA group were significantly increased; miR-132 was down regulated in plasma but 
upregulated in PBMC and synovial fluid (P<0.05). The expression levels of miR-132, miR-140-5p, …"
31,"miR-132","Screening microgravity-sensitive lncRNAs targeted by miR-132-3p","K WANG, Z HU, Y WANG, L ZHANG","2018",NA,"… 摘要:目的 筛选 miR-132-3p 靶向的具有重力敏感性的长链非编码 RNAs(lncRNAs… miR-132-3p 
表达的相关性以及 miR-132-3p 对其的调控作用.方法 通过生物信息学预测方法,找出与 miR-132…"
32,"miR-132","Voluntary wheel running and testosterone replacement increases heart angiogenesis through miR-132 in castrated diabetic rats","L Chodari, H Dariushnejad","2019",10,"… miR-132 levels and CD31 of heart tissue were higher after testosterone administration and 
… and miR-132 level. In castrated diabetic rats, there were significantly lower levels of miR-132 …"
32,"miR-132","USF-1 inhibition protects against oxygen-and-glucose-deprivation-induced apoptosis via the downregulation of miR-132 in HepG2 cells","R Wang, H Liang, H Li, H Dou, M Zhang, Z Du","2014",16,"… in cell apoptosis and cell viability, we found that miR-132 overexpression increases the cell 
… USF-1 regulates miR-132 expression, we analyzed the promoter of miR-132 and discovered …"
32,"miR-132","[HTML][HTML] Role of miR-132/methyl-CpG-binding protein 2 in the regulation of neural stem cell differentiation","D Chen, J Liu, Z Wu, SH Li","2021",5,"… In addition, miR-132 had … miR-132 directly targeted MeCP2, and that miR-132 was able 
to reduce MeCP2 expression at both the RNA and protein levels. The upregulation of miR-132 …"
32,"miR-132","[HTML][HTML] Hepatitis B virus X protein induces expression changes of miR-21, miR-22, miR-122, miR-132, and miR-222 in Huh-7 cell line","M Khosravi, E Behboudi, H Razavi-Nikoo","2024",NA,"… The miR-132 expression reached its lowest rate at 12 hours after HBx-transfection (8.33-fold… 
Conclusion: Significant downregulation of miR-22, miR-122 and miR-132 implicate their …"
32,"miR-132","[PDF][PDF] miR-132 targets PTEN to regulate cognitive impairment and neural plasticity in mice with depression through PI3K/AKT signaling pathway","J Hu, B Zhou, Y Deng, W Gao, A Fu","2020",NA,"… miR-132 mimics group, si-PTEN group, and miR-132 mimics + si-PTEN group (all P<0.05). 
Compared with the miR-132 … , the apoptosis rate in the miR-132 mimics + si-PTEN group was …"
32,"miR-132","Nicotine abolishes memory‐related synaptic strengthening and promotes synaptic depression in the neurogenic dentate gyrus of miR‐132/212 knockout mice","T Stojanovic, H Benes, A Awad, D Bormann","2021",7,"… approaches, we examined the effects of miR-132/212 gene disruption on the levels of … miR-132/212 deletion significantly altered α7-nAChR and pERK protein levels, but not total …"
32,"miR-132","[HTML][HTML] lncRNA UCA1 regulates miR-132/Lrrfip1 axis to promote vascular smooth muscle cell proliferation","W Chen, W Zhao, M Hao, Y Wang","2023",1,"… miR-132/LRRFIP1 axis. UCA1 in this research was predicted to bind to miR-132. The crosstalk 
between UCA1 and miR-132 in atherosclerosis was therefore analyzed in this research. …"
33,"miR-132","Regulation of the miR-212/132 locus by MSK1 and CREB in response to neurotrophins","J Remenyi, CJ Hunter, C Cole, H Ando","2010",254,"… This showed that miR-132 was expressed at much higher levels than miR-132*. Both the 
miR-212 and miR-212* sequences were found at similar levels; however, these levels were …"
33,"miR-132","Activity-dependent expression of miR-132 regulates immediate-early gene induction during olfactory learning in the greater short-nosed fruit bat, Cynopterus sphinx","M Mukilan, DR Varman, S Sudhakar","2015",9,"… ) and miR-132 at similar time scale in olfactory bulb (OB) of Cynopterus sphinx. We examined 
the role of miR-132 in … Furthermore, the inhibition of miR-132 reduced the olfactory training-…"
33,"miR-132","Accentuated Hippo pathway and elevated miR-132 and miR-195a lead to changes of uteri and ovaries in offspring mice following prenatal exposure to vinclozolin","H Fu, J Yang, B Xin, Z Yan, Y Zhu","2023",1,"… It is also known that miR-132 is a highly conserved and … In addition, hsa-miR-132 targets 
YAP to inhibit hepatocellular … Therefore, it is hypothesized that miR-132 and miR-195 may …"
33,"miR-132","[HTML][HTML] … mating type information regulation 2 homolog (SIRT1) influences osteogenic proliferation and differentiation of MC3T3-E1 cells via regulation of miR-132-3p","H Qu, T Li, H Jin, S Zhang, B He","2019",10,"… was to investigate the role of miR-132-3p in targeting the SIRT1 … miR-132-3p are involved 
in both osteoblast proliferation and differentiation. In this study, the role of SIRT1 and miR-132-…"
33,"miR-132","[HTML][HTML] Loss of miR-132/212 has no long-term beneficial effect on cardiac function after permanent coronary occlusion in mice","Z Lei, J Fang, JC Deddens, CHG Metz","2020",4,"… miR-132/212 in cell death, we overexpressed miR-132 and miR-212 in hypoxic RNCM for 24 
h. Cardiomyocytes with overexpression of miR-132 … G) indicating that miR-132 and 212 are …"
33,"miR-132","Inhibition of miR-132 prevents the progression of heart failure","A Robson","2021",2,"… The researchers previously identified that miR-132 could induce cardiac hypertrophy. 
However, therapeutic inhibition of miR-132 in a large-animal model of non-ischaemic heart …"
33,"miR-132","Changes in miRNA-132 and miR-124 levels in non-treated and citalopram-treated patients with depression","Y Fang, Q Qiu, S Zhang, L Sun, G Li, S Xiao","2018",77,"… neurons, miR-132 is upregulated by BDNF and the overexpression of miR-132 increases 
primary neurite outgrowth, while transfection with antisense RNA for miR-132 decreases …"
34,"miR-132","[HTML][HTML] miR-132-3p Modulates DUSP9-Dependent p38/JNK Signaling Pathways to Enhance Inflammation in the Amnion Leading to Labor","Z Zhong, Z Liu, R Zheng, J Chai, S Jiang","2022",1,"… of miR-132-3p in amnion for labor initiation. In the mouse amnion membranes, the expression 
of miR-132-… In human amniotic epithelial cell line (WISH), upregulation of miR-132-3p was …"
34,"miR-132","[HTML][HTML] Retracted Article: MiR-132 enhances proliferation and migration of HaCaT cells by targeting TIMP3","L Jiang, Y Jiang, X Ji, J Li, X Zhai","2019",1,"… that miR-132 was upregulated by TGF-β1 and miR-132 promoted the proliferation in HaCaT 
cells. We firstly verified that miR-132 … Furthermore, miR-132 promoted the proliferation and …"
34,"miR-132","Protective effect of miR-132 on PC12 cell injury induced by glutamate and its possible mechanism","L Wang, Y Shaoqing, L Chongxu, L Haoyu","2022",NA,"… 结果 谷氨酸处理后的PC12细胞,miR-132表达水平低于对照组(P<0.01).转染miR-132 mimics后
PC12细胞的活力均高于转染NC mimics后(P<0.05).转染miR-132 mimics后的氧化应激水平较…"
34,"miR-132","Expressions of miR-132, miR-134, and miR-485 in rat primary motor cortex during transhemispheric functional reorganization after contralateral seventh cervical …","XH Wang, LJ Li, GX Sun, ZP Wu, JF Li, YD Gu","2016",6,"… To investigate whether miR-132 was … miR-132 expression in the contralateral primary 
motor cortex of rats by qPCR. The results showed that, in the unrepaired group, the miR-132 …"
35,"miR-132","miR-132-3p targets and modulates Ptch1 to reduce neuropathic pain in mice with chronic constriction injury","F Zhao, S Fan, X Cheng, X Li, C Li, H Ma","2023",1,"… ,miR-132在神经病理性疼痛传导通路中异常表达,影响疼痛的发生,发展过程. 目的:探讨miR-132-… 
,采用Western blot检测小胶质细胞激活标记物IBA1的表达,RT-qPCR检测 miR-132-3p的表达.将…"
35,"miR-132","[HTML][HTML] Data highlighting the expression of two miR-132/212 target genes—Sirt1 and Pten—after chronic stress","S Aten, CE Page, A Kalidindi, KL Wheaton, A Niraula","2018",4,"… miR-132/212 cKO and miR-132 transgenic animals, respectively, relative to WT mice. Also 
note the decreased expression of CFP in the miR-132 … Pten expression in miR-132 transgenic …"
35,"miR-132","IncRNA UCA1 induces autophagic gene expression via epigenetic regulation mediated by ATG16L1 and miR‐132‐3p in SH‐SY5Y cells treated with retinoic acid","F Wen, Q Zhan, T Zou, ZG Tan, J Xiang","2022",NA,"… miR‐132‐3p were shown to form a complex with the transcription factor, EZH2, and miR‐132‐3p … miR‐132‐3p expression, and miR‐132‐3p was shown to negatively regulate ATG16L1. …"
35,"miR-132","Association of miR-132 and miR-185 Genes Methylation and their Expression Profile with Risk of Congenital Factor XIII Deficiency","DM Kordi-Tamandani, Z Rezaei","2015",NA,"… of miR-185 and miR-132 genes in patients … miR-132 (p = 0.126) and miR-185 (p = 0.165) 
genes. Our findings indicated that promoter methylation as well as gene expression of miR-132 …"
35,"miR-132","MiR-132/212 promotes the growth of precartilaginous stem cells (PCSCs) by regulating Ihh/PTHrP signaling pathway","FY Zhang, YF Zhen, ZX Guo, J Dai, LQ Zhu","2020",2,"… As a result, the 3′UTR of PTCH1 gene was found to contain the conserved binding sites 
for miR-132/212 cluster. To further verify that PTCH1 is a potential target of miR-132/212 in …"
36,"miR-132","Molecular mechanism of punicalagin in regulating oxLDL-induced vascular smooth muscle cell injury via miR-132-5p/TRAF6 pathway.","G Chen, JL Chen, J Wu","2021",NA,"… The effects of PUN on miR-132-5p and TRAF6 expression levels were detected by qRT-… miR-132-5p and TRAF6. The effect of miR-132-5p overexpression or inhibition of miR-132-5p …"
36,"miR-132","Role of morphine, miR-212/132 and mu opioid receptor in the regulation of Bdnf in zebrafish embryos","A Jimenez-Gonzalez, A García-Concejo","2016",34,"… In the present study, we analyzed miR-212 and miR-132 and their implication in morphine 
effects in the zebrafish Central Nervous System (CNS) through the regulation of Bdnf …"
36,"miR-132","Expressions of mir-132, mir-134 in the different regions of rat brain after sleep deprivation","H Rong, T Liu, H Yang, F Feng, D XU","2012",2,"… Mir-132,mir-134 level was detected by real time PCR.… Cortex mir-132 level in SD group and 
control group was 1.57 ±… ConclusionThe upregulation of mir-132 and downregulation of mir-…"
