"page","term","title","authors","year","n_citations","abstract"
48,"miR-150","[CITATION][C] Value of urinary sediment miR-150-5p in noninvasive diagnosis of IgA nephropathy","Z Meng, D Zhiyu, Z Qiuyue","2023",NA,""
48,"miR-150","miR-150 differentially regulates the development of NK and NKT cells via targeting the transcription factor c-Myb (153.37)","N Bezman, T Chakraborty, A Pellerin","2011",2,"… of miR-150 have an impaired, stem cell-intrinsic defect in their ability to generate mature NK 
cells. Conversely, a gain-of-function miR-150 … , and we propose that miR-150 controls the …"
48,"miR-150","Effect of TGF-?/smad signaling pathway blocking on expression profiles of miR-335, miR-150, miR-194, miR-27a, and miR-199a of hepatic stellate cells (HSCs)","P Davoodian, M Ravanshad, SY Hosseini","P Davoodian, M Ravanshad, SY Hosseini… - … and Hepatology from … - journals.sbmu.ac.ir",NA,"… It was observed that the expression of miR-150, … of miR-27a and upregulation of miR-150 
and miR-335, while the … affect the expression profile of miR-27a, miR-150 and miR-335. …"
48,"miR-150","MALAT1 Modulates HIV Immune Response Through MiR-150-5p/SOCS1 in Macrophages","Z Yuan, Y Huang, RT Sadikot","2023",NA,"… and induced SOCS1 expression by sponging miR-150-5p in HIVinfected macrophages. … miR-150-5p expression in HIV-infected macrophages and TNFα-induced U1 cells. MiR-150-5p …"
49,"miR-150","[HTML][HTML] … (CLL) Reveals a Differential Expression of miR-21, miR-155 and miR-150 between Leukemic and Normal B Lymphocytes, and of miR-150, miR-29bc and …","S Chiaretti, V Fulci, M Goldoni, G Azzalin, S Tavolaro","2006",1,"… of miR-21, miR-155 and miR-150 in CLL patients compared to … -21, miR-155 and miR-150 
expression between leukemic and … highlighted a differential expression of miR-150, miR-29bc …"
49,"miR-150","[HTML][HTML] The regulatory loop of COMP1 and HNF‑4‑miR‑150‑p27 in various signaling pathways","W Nie, J Gu, Z Wang, D Li, X Guan","2015",1,"… oligonucleotide mimicking miR-150 precursors (pre-miR-150), or a chemically modified 
antisense oligonucleotide designed to specifically target mature miR-150 (anti-miR-150) using …"
49,"miR-150","Expression and Potential Function of Plasma Exosomal microRNAs (miR-483-5p, miR-671-5p, and miR-150-3p) in a Mouse Mode and in Mesial Temporal Lobe …","S Yan, G Liu, W Xie, D Meng, H Zhang, F Meng","2016",1,"… In this study, miR-483-5p and miR-150-3p had better diagnostic value for distinguishing 
between mTLE patients and control healthy. Especially, the exosomal miRNAs were associated …"
49,"miR-150","[PDF][PDF] LncRNA MIAT promotes P19 cells differentiation into cardiomyocytes by sponging miR-150","F Yi, Y Shang, B Li, S Dai, W Wu, L Cheng","2017",1,"… To evaluate the effect of miR-150 on the expression of cardiomyocyte differentiation genes … 
with miR150 inhibitor alone or along with MIAT shRNA. Figure 4 shows that miR-150 inhibitor …"
49,"miR-150","Propofol ameliorated diabetic peripheral neuropathic pain via modulating miR-150/EPHB2 axis","D Fan, S Yang, J Yao, Y Han, L Yang","2020",NA,"… After transfected with miR-150 mimic or inhibitor into astrocytes, miR-150 mimic or inhibitor 
… miR-150 expression (Fig. 5c). As we hypothesized, the miR-150 mimic or miR-150 inhibitor …"
49,"miR-150","Target regulation of the expression of steroidogenic acute regulatory protein gene in sheep (Ovis aries) ovaries by oar-mir-150.","YP Miao, RN Liu, YH Wei, RY Zhou, XY Li","2018",1,"… The results indicated that oar-mir-150 had a total number of … -mir-150 which located in 
the 3′UTR. The relative quantitative results illustrated that the relative expression of oar-mir-150 …"
49,"miR-150","MiR-150 improves cardiac fibrosis after myocardial infarction by targeting c-Myb","X Zhou, T Wang, E LI","2017",1,"… miR-150 in cardiac fibrosis after MI.Methods A rat model of MI was established by up-regulating miR-150 through overexpressing miR-150 … Results In vivo,MiR-150 was down-regulated …"
50,"miR-150","Allergic Models of Inflammation: 26 MIR-150 Suppresses Lung Inflammation in a Mouse Model of Experimental Asthma","JW Wang, K Li, G Hellermann, RF Lockey","2012",1,"… We found that miR-150 was downregulated in CD4 T … of miR-150 delivered by chitosan 
nanoparticles inhibited lung inflammation and decreased Th1 and Th2 cytokine levels. miR-150 …"
50,"miR-150","Cepharanthine promotes A549 cell apoptosis by regulating miR-150 and miR-182","Z YUE, Y MA","2017",1,"… Cepharanthine inhibits the growth of A549 cells and promotes the apoptosis of A549 
cells by inhibiting the expression of miR-150 and miR-182. miR-150 and miR-182 may down-…"
50,"miR-150","Influence of LncRNA GABPB1-AS1 on high glucose-induced fibrosis in human mesangial cells by regulating the expression of miR-150-5p.","Q Wang, Y Zhu, Q Dong, Y Sun, T Ding","2023",NA,"… GABPB1-AS1+miR-150-5p mimic group. After 48 hours of … between LncRNA GABPB1-AS1 
and miR-150-5p. Results The … GABPB1-AS1+miR-150-5p mimic group were more severe …"
50,"miR-150","microRNA miR-150 regulates thymic NKT cell development and function (153.38)","L ZHou, QH Zheng, QS Mi","2011",1,"… of miR-150 was significantly upregulated in mature iNKT cells compared to immature iNKT 
cells in the thymus. Interestingly, mice with miR-150 … Thus, our results suggest that miR-150 …"
50,"miR-150","miR‐150 prevents pulmonary inflammation by regulating Interleukin‐1R associated kinase‐2 downstream of focal adhesion kinase","C Rajput, M Tauseef, P Yazbeck, T Thennes, D Mehta","2012",1,"… (ECs) using mir-150 specific primers. Furthermore, we show that in WT mice, miR-150 
expression … Our results demonstrate a critical role of miR-150 downstream of FAK in dampening …"
51,"miR-150","Novel Function Annotation Tool Revealed Obesity-Induced Inflammation is Exacerbated by miR-150 Regulated B Cell Receptor Signaling","AJ Matz, L Qu, K Karlinsey, I Li, AT Vella, D Aguiar","2023",NA,"… This project aims to elucidate the mechanism of miR-150 … networks in B cell-specific miR-150 
gain/loss of function mouse … Result: A) miR-150 overexpression in mature B cells alone …"
51,"miR-150","Clinical significance of peripheral blood and synovial fluid miR-132, miR-140-5p, miR-150 and miR-181a in patients with rheumatoid arthritis.","XM Zheng, J Lou","2018",NA,"Objective: To investigate the expression of miR-132, miR-140-5p, miR-150 and miR-181a in 
peripheral blood and synovial fluid of patients with rheumatoid arthritis (RA) and its clinical …"
51,"miR-150","Long-chain noncoding RNA XIST regulates cell proliferation and apoptosis of mesangial cells in lupus nephritis by targeting miR-150-5p","X Hui, HAN Xing, JIN Hong-jie","2023",NA,"… 升高, miR-150-5p表达显著降低(P<0.001);过表达 XIST 或抑制 miR-150-5p均明显促进 LN 
系膜细胞增殖,抑制凋 亡,促进 PCNA,Bcl-2蛋白表达,抑制 P21,Bax蛋白表达(P<0.001).miR-150-5p…"
51,"miR-150","Circular RNA circLOC101928570 Suppress Systemic Lupus Erythematosus Progression Via Targeting the miR-150/c-myb Axis","X Zhao, L Zhang, J Wang, Z Song, B Ni, Y You","2021",NA,"… To explore whether circLOC101928570 could regulate the c-myb via competitively binding 
with miR-150, we transfected miR150 inhibitor and circLOC101928570 overexpression …"
51,"miR-150","Ellagic acid alleviates high glucose-induced podocyte and renal epithelial cell apoptosis and hyperglycemia-induced renal injury by regulating NF-κB/miR-150-3p …","Y Cai, Y Xu, Q Ni, B Guo, S Chen, X Jiang, Q Wu","2021",NA,"… /miR-150-3p to activate BCL2 that contributed to prevent hyperglycemia-induced renal 
dysfunction. In addition, synthetic miR-150-… target of miR-150-3p, and overexpression of miR-150-…"
51,"miR-150","[PDF][PDF] MIR-150 electrochemical detection connected with specific isolation based on magnetic particles","K Šmerková, M Vlčnovská, V Vlahova","2014",NA,"… SWV peak height dependence on concentration of (A) miR-150 and (B) antisense miR-150. 
SWV parameters were as follows: time of accumulation 120 s, start potential 0 V, end …"
51,"miR-150","[PDF][PDF] Reduced atherosclerosis lesion size, inflammatory response in miR-150 knockout","H Xia, ZG She","H Xia, ZG She - researchgate.net",NA,"… To determine the role of miR-150 in atherogenesis, we examined whether miR-150 
expression was altered in atherosclerotic plaques. The atherosclerosis-prone regions of right …"
51,"miR-150","Long intergenic non-protein coding RNA 00174 promotes cardiac hypertrophy by targeting miR-150-5p","H Zhuang, S Bai, H Ou-Yang, L Zhang","2020",NA,"… Purpose: miR-150-5p is associated with several diseases … of LINC00174 and miR-150-5p 
in relation to CH progression. … on mRNA expression levels of miR-150-5p, proliferation and …"
52,"miR-150","[PDF][PDF] Differential expression levels of miR-150, enhancer of zeste homolog 2 (EZH2), inducible Nitric Oxide Synthase (iNOS), oxidized low-density lipoprotein levels …","H Hapugaswatta, RL Wimalasekara, R Premaratna","2022",NA,"… We found that miR-150, EZH2 and iNOS are differentially expressed in SD patients compared 
to DF patients before demonstrating sever symptoms. OxLDL level in plasma and saliva …"
52,"miR-150","Correlation between the expressions of CXCL8 and miR-150 in the skin lesions and the severity of psoriasis vulgaris","H MA, X BI","2023",NA,"… 织中miR⁃150水平低于正常组织,且随着病情的加 重,miR⁃150水平逐渐降低,提示,miR⁃150水平
的高 低可反映病情的严重程度. 本研究Pearson结果显 示,寻常型银屑病患者miR⁃150水平与…"
52,"miR-150","The effect of HCV Core protein on the expression of miR-150","S Khanizadeh, K Shahzamani, H Razavi Niko","2016",NA,"… miR-150 in Huh7 cells showed that endogenous HCV core protein could significantly down 
regulation of miR-150 … can led to down regulation of miR-150 expression. This data revealed …"
52,"miR-150","MiR-150-5p Modulates Pulmonary Inflammation and Secretory Mucin Expression Associated with Cigarette Smoke-Induced Chronic Obstructive Pulmonary Disease","HS Chand, D Devadoss, M Manevski","2022",NA,"… In humans, miR-150-5p (miR150) has been … , miR-150 suppresses CS-induced lung 
inflammation and airway epithelial cell death. Therefore, we have investigated the role of miR-150 …"
52,"miR-150","Mechanisms Contributing to Aberrant Vascular Development in the Brain Following Prenatal Alcohol Exposure through Elevation of Mir-150-5p","M Westenskow, R Gutierrez, G Perales, AS Gardiner","2023",NA,"… of miR-150-5p in BMVECs and demonstrated that miR-150… miR-150-5p elevation in BMVECs 
following PAE. We hypothesized that multiple mechanisms contribute to increased miR-150…"
52,"miR-150","Levels and significances of miR-34b-5p and miR-150 in peripheral blood mono-nuclear cells of Mongolian asthma patients in Inner Mongolia.","Y Zhang, TJ Zhu","2020",NA,"… were significantly lower than those in the healthy group,and miR-150,IL-4 and IL-13 were … 
; miR-150,IL-4 and IL-13 were significantly higher than Han nationality (P<0.05). miR-150 …"
53,"miR-150","PS02. 053: DUAL-STRANDS OF MIR-150-DUPLEX (MIR-150–5P AND MIR-150–3P) ACTED AS ANTI-TUMOR MIRNAS THROUGH TARGETING SPOCK1 IN …","Y Osako, N Seki, T Idichi, Y Kita","2018",NA,"… strands of miR-150–5p (the guide strand) and miR-150–3p (… Results Expression levels of miR-150–5p and miR-150–3p … as oncogenic targets by both miR-150–5p and miR-150–3p in …"
53,"miR-150","Elevation of miR-150-5p in Brain Microvascular Endothelial Cells as a result of Prenatal Alcohol Exposure is Mediated by Transcriptional Mechanisms","M Westenskow, C Wong, AS Gardiner","2024",NA,"… miR-150-5p in brain microvascular endothelial cells (BMVECs). We investigate molecular 
mechanisms that may cause increased miR-150-5p … factor binding at the miR-150 promoter. …"
53,"miR-150","A novel antifibrotic strategy utilizing conditioned media obtained from miR-150-transfected adipose-derived stem cells: validation of an animal model of liver fibrosis","P Kwang-Yeol, K Kee-Hwan, L Jae-Im","2020",NA,"… In the in vivo model, infusion of the miR-150 secretome into … Our in vitro and in vivo experiments 
indicate that the miR-150 … Therefore, we conclude that miR-150 transfection into ASCs …"
53,"miR-150","MiR‐150 Expression Significantly Reduced in the Gut After Alcohol and Burn Injury","N Morris, X Li, A Hammer, A Cannon","2015",NA,"… MiR-150 is predicted to target IL-18. Altered expression of miR-150 could contribute to 
elevated IL-18 and impaired gut permeability. Therefore, we examined miR-150 and IL-18 …"
53,"miR-150","Endothelial miR-150 regulates pathologic retinal vascular growth in a mouse model of retinopathy of prematurity","CH Liu, Z Cui, LP Evans, HH Bogardus","2014",NA,"… Results: At P17, the expression of miR-150 was significantly suppressed up to … MiR-150 
was found almost exclusively in LCM isolated retinal blood vessels, and the endothelial miR-150 …"
53,"miR-150","miR‐150 regulates adipose tissue B cell function by targeting the BCR signaling pathway","H Wang, A Tseng, RCA Chang, Y Lin","2016",NA,"… Here we report that miR-150 modulates … of miR-150, Elk1, Etf1 or Myb, are components of 
the B cell receptor (BCR) signaling pathway. We validated these genes as bona fide miR-150 …"
54,"miR-150","miR-150—5p 抑制胰腺癌细胞生长","","2013",5,"… PI单染,流式细胞术检测miR-150-5p对细胞周期和凋亡的影响.结果miR-150-5p在11例胰腺癌组织
… 转染miR-150-5pmimics可有效提高4种胰腺癌细胞中miR-150-5pRNA量(P<0.01).转染72h后…"
54,"miR-150","Value of serum miR-150-5p and miR-155-5p in the diagnosis of senile diabetic nephropathy.","ZKY Zhong KaiYi, LBR Li BaoRen, ZZW Zhang ZuWen","2019",NA,"… miR-150-… miR-150-5p and miR-155-5p levels between type 2 diabetes group and control 
group(P>0.05). The ROC curve analysis showed that the best cut-off values of serum miR-150-…"
54,"miR-150","Effect of miR-150 on the expression of migration related protein in MSCs from diabetic nephropathy mice","TH WU, R PENG, Y SUN, L WEN","2016",NA,"… 因此,以 miR150为切人点,研究 Dn发生中 miR150 参与的骨髓间充质干细胞迁移能力的调控
,可从新的 视角上M开 Dn分子机理的阐述以及新型治疗药物 的研制,提供可靠的理论和实验依据…"
54,"miR-150","Fsh/Id1/Mir-150 Axis Regulates the Proliferation and Apoptosis in Ovine Granulosa Cells","P Song, Q Yue, X Chen, Q Fu, P Zhang","P Song, Q Yue, X Chen, Q Fu, P Zhang… - Available at SSRN … - papers.ssrn.com",NA,"… ID1 gene expression was found to be regulated by miR-150 17 … Moreover, the promoter 
region of miR-150 was constructed as well as the 18 recombinant plasmid of miR-150 promoter, …"
54,"miR-150","MiR-150, A Novel and Potent Regulator for MLL-AF9 Leukemic Stem Cells","P Cheruku","2013",NA,"… (LSCs), the gain- and loss-of miR-150 strategies were adopted on an established MLL-AF9 … 
carried out with miR-150 overexpressing construct and loss-of-function of miR-150 will be …"
54,"miR-150","[PDF][PDF] miR‐21 and miR‐150 downregulation is associated with oxaliplatin‐induced sinusoidal dilatation and impaired survival","J Zhao, SS Rensen, CPH Vreuls","2017",NA,"… , whereas colorectal tumour displayed lower miR‐150 expression than normal colorectal 
mucosa, 11 patients with colorectal tumour with liver metastases had higher tumour miR‐150 …"
55,"miR-150","Clinical significance of peripheral blood and synovial fluid miR-132, miR-140-5p, miR-150 and miR-181a in patients with rheumatoid arthritis.","ZXM Zheng XiMing, LJ Lou Jun","2018",NA,"Objective: To investigate the expression of miR-132, miR-140-5p, miR-150 and miR-181a in 
peripheral blood and synovial fluid of patients with rheumatoid arthritis (RA) and its clinical …"
55,"miR-150","D40 CRITICAL CARE: DIAGNOSING AND TREATING BACTERIAL AND VIRAL INFECTIONS IN THE ICU: Mir-150 Is Associated With Fatal Outcome In Patients With …","G Ramirez-Martinez, S Mendez-Flores","2016",NA,"… have described that circulating levels of miR-150 and miR-126 … Circulating levels of miR-150 
and miR-126 were measured … increase in the circulating levels of miR-150 in the group of A/…"
55,"miR-150","[PDF][PDF] miR-150-5p 抑制肝癌细胞的迁移和侵袭及其机制","","2016",5,"… Then, the HepG2 cells were divided into two groups to transfect with miR-150-5p (miR-150-5p 
group) or scramble sequences (control group), respectively. After transfection, the cell …"
55,"miR-150","[PDF][PDF] Inhibition of the Long non-coding RNA ZFAS1 attenuates pathogenic ferroptosis by sponging miR-150-5p to activate CCND2 against diabetic cardiomyopathy","T Ni, X Chen, X Huang, S Pan, Z Lu","T Ni, X Chen, X Huang, S Pan, Z Lu - scholar.archive.org",NA,"… by which ZFAS1 and miR-150-5p regulated DM, we attempted to explore the underlying 
target bind site between ZFAS1 and miR-150-5p. The predicted bind site of miR-150-5p and …"
55,"miR-150","Target regulation of the expression of steroidogenic acute regulatory protein gene in sheep (Ovis aries) ovaries by oar-mir-150.","MYP Miao YanPing, LRN Liu RuoNan","2018",NA,"… 反转录合成的 cDNA 由北京诺禾 致源生物信息科技有限公司制作标准曲线,并实施 qRT-PCR 
反应,U6 基因为 oar-mir-150 的内参,oarmir-150 正向引物由北京华大生物科技有限公司合 成,反向…"
55,"miR-150","Transplantation of Bone Marrow Cells from miR-150-KO Mice Improves Immune Function and Attenuates Arterial Stiffness and Hypertension in Senescence …","J Fan, S Wang, Z Sun","2019",NA,"… In contrast, microRNA-150 knockout (miR-150 KO) slows down … cells (BMCs) from miR-150 
KO mice attenuates arterial … marrow cells (BMCs) from miR-150-KO mice decreased PWV …"
55,"miR-150","Identification of ovine miR-150 promoter and its transcriptional regulation by reproductive hormone.","SPY Song PengYan, LJL Li JiaLi, MYP Miao YanPing","2019",NA,"… of miR-150 gene and explore the effect of reproductive hormone on its transcription regulation 
in sheep. The miR-150 … was used to detect the activity of miR-150 promoter. Moreover, the …"
56,"miR-150","Effects of urinary exosomal miR-150-5p on renal senescence in different age groups","S WANG, Q MA, H YANG, L YAO","2021",NA,"… miR-150-5p by real-time PCR from urine samples of different age groups and used Logistic 
regression analysis to evaluate the correlation of different levels of miR-150… of miR-150-5p in …"
56,"miR-150","Corrigendum: Bovine Pre-adipocyte Adipogenesis Is Regulated by bta-miR-150 Through mTOR Signaling","X Chen, SHA Raza, X Ma, L Zan","2021",NA,"… Corrigendum: Bovine Pre-adipocyte Adipogenesis Is Regulated by bta-miR-150 Through 
mTOR Signaling … Bovine Pre-adipocyte Adipogenesis Is Regulated by bta-miR-150 …"
56,"miR-150","Effect of miR-150 on regulation of inflammation in rat models with Carrageenan-induced chronic nonbacterial prostatitis.","YY Luo, M Tang, XF Wu, P Jiang, QX Duan, GQ Shen","2022",NA,"… level of miR-150 of the group C was reduced significantly, and the expression level of miR-150 of the … CONCLUSION: The miR-150 overexpression may eventually regulate the local …"
56,"miR-150","miR-150 as a predictor of hematopoietic reconstitution after myeloablation","M Yadav, A Chakravarti, NK Jacob","2017",NA,"… Altogether we demonstrate that the level of miR-150 regulates the bone marrow cells … based 
on miR-150 expression level. Besides its use in prediction of reconstitution, miR-150 in the …"
56,"miR-150","MiR-150 negatively regulates CD8+ T cell memory formation","Z Chen, E Stelekati, M Kurachi, S Yu","2016",NA,"… found that miR-150 KO CD8+ T cells had higher expression of c-Myb comparing to miR-150 
WT … Thus, our studies identify a key role for miR-150 in CD8+ T cell memory and implicate a …"
56,"miR-150","MicroRNA-150 (miR-150) as a Potential Biomarker for Diabetic Retinopathy","C Smith, Q Luo, N Mahajan","2023",NA,"… miR-150 from a peripheral blood sample should be indicative of the progression of DR and 
may be used for potential early intervention. In this project, we assessed miR-150 … of miR-150 …"
57,"miR-150","PRENATAL ALCOHOL EXPOSURE ALTERS THE EXPRESSION OF MIR-150-5P AND ITS VASCULAR TARGETS IN BRAIN MICROVASCULAR ENDOTHELIAL …","G Perales","2022",NA,"Prenatal alcohol exposure (PAE) can result in fetal alcohol spectrum disorders (FASD) causing 
developmental disabilities and neurocognitive deficits. The effects of PAE on neuronal-…"
57,"miR-150","miR-150: A VICIOUS CULPRIT OR AN INNOCENT BYSTANDER? AN HYPOTHESIS","V Vaidyanathan, AH Wang, B Kao, LR Ferguson","V Vaidyanathan, AH Wang, B Kao, LR Ferguson - researchgate.net",NA,"… Initially, our readings suggest that the varying expression of miR-150 may be correlated 
to type II diabetes and gestational diabetes and certain related complications, including and …"
57,"miR-150","Predictive value of miR-150 for major adverse cardiovascular events within 6 months after percutaneous coronary intervention in patients with acute ST-segment …","","2020",NA,"… Spearman correlation analysis was used to analyze the correlation between miR-150 and 
various risk factors. Receiver operating characteristic curve (ROC) was used to analyze the …"
57,"miR-150","Effect of miR-146a and miR-150 on T-cell lymphoid differentiation of hematopoietic stem cells.","P Fallah, M Soleimani, M Hamidpour","2012",NA,"… is a large body of evidence that miR-150 and miR-146a are responsible for T lymphocyte 
differentiation. Our goal was to examine the effect of miR-150 and miR-146a overexpression in …"
57,"miR-150","miR-150 deletion increases IFN-γ production of NKT cell and accelerates type I diabetes.","ZQH Zheng QuanHui, ZAH Zhang AiHong","2013",NA,"… of miR-150 in the function of NKT cell and the occurrence of type I diabetes in mice. Methods: miR-150 … STZ was used to induce type I diabetes of wild type and miR-150 knock out mice, …"
57,"miR-150","Expression of circulating miR-486 and miR-150 in patients with acute myocardial infarction.","ZR Zhang Rui, LC Lan Chao, PH Pei Hui","2015",NA,"… miR-486 and miR-150 was investigated in … miR-150 were detected using quantitative 
real-time PCR in plasma samples. Results: Results showed that the levels of miR-486 and miR-150 …"
57,"miR-150","Correction: Ac2PIM-responsive miR-150 and miR-143 target receptor-interacting protein kinase 2 and transforming growth factor beta-activated kinase 1 to suppress …","P Prakhar, S Holla, DS Ghorpade","2019",1,"Correction: Ac2PIM-responsive miR-150 and miR-143 target receptor-interacting protein 
kinase 2 and transforming growth factor beta-activated kinase 1 to suppress NOD2-induced …"
58,"miR-150","Expression of miR-22 and miR-150 in type 1 diabetes mellitus: Possible relationship with autoimmunity and clinical characteristics Expresión de miR-22 y miR-150 en …","S Estrella, D García Díaz, E Codner Dujovne","2016",NA,"… To analyze the possible association of miR-22 and miR-150 with … The expression of miR-22 
and miR-150 was performed in … The expression of miR-150 was lower in T1D patients versus …"
58,"miR-150","Altered host immune responses following infection with miR-150 expressing influenza viruses","Y Xia, L Izzard, S Ye, J Stambas","2016",NA,"… Furthermore, evidence suggests that circulating miR-150 can be actively transported to … 
deliver immunomodulatory miR-150, and alter cytokine production in vitro. miR-150 was inserted …"
58,"miR-150","P011 The HSA-MIR-150-3P microrna is up-regulated in gestational diabetes and targets the HLA-G gene","EA Donadi, NJ Cézar, JR Plaça, JD Massaro","2016",NA,"… as targets to miR-150-3p at this region. Although functional analyses are needed, this study 
showed that miR-150-3p can regulate many HLA-G UTRs. The fact that the miR-150-3p was …"
58,"miR-150","MiR-150 specifically regulates the development and maturation of invariant NKT cells.","ZQH Zheng QuanHui, ZAH Zhang AiHong","2013",NA,"… iNKT cells in miR-150 knock out mice were detected by flow cytometry. Results: miR-150 
expressed in both general thymus T cells and iNKT cells, and expression of miR-150 increased …"
58,"miR-150","Deletion of miR-150 exacerbates retinal vascular overgrowth in high-fat-diet induced diabetic mice.","SLH Shi LiHeng, KAJ Kim AndyJeesu","2016",NA,"… several miRs, including miR-150, are altered. The expression of miR-150 is significantly 
suppressed in … The purpose of this study was to investigate the functional role of miR-150 in the …"
58,"miR-150","Mir‐150 Negatively Regulates Interleukin‐1R‐Associated Kinase‐2 Downstream Of Focal Adhesion Kinase To Prevent Pulmonary Inflammation","C Rajput, W Zhang, P Yazbeck, TL Thennes","2011",NA,"… expression was observed upon knockdown of FAK by siRNA and also by using miR-150 … 
of miR-150 also induced IRAK2 expression. Our results indicate that FAK induces miR-150 …"
59,"miR-150","Circulating levels of miR-150 and miR-126 are associated with poor outcomes of influenza A/H1N1 virus infection","J Zuñiga, N Regino-Zamarripa, L Jiménez-Alvarez","2017",NA,"… Objective: To determine the role of miR-150 and miR-126 in the … Higher levels of miR-150 
were detected in both samples (… High miR-150 and downregulated miR-126 expression are …"
59,"miR-150","[CITATION][C] MiR-150 impairs inflammatory cytokine production by targeting ARRB-2 after blocking CD28/B7 costimulatory pathway","","2016",NA,""
59,"miR-150","Correction to: Effects of miR-150-5p on the growth and SOCS1 expression of rheumatoid arthritis synovial fibroblasts.","M Qiu, L Mo, J Li, H Liang, W Zhu, X Zheng","2020",NA,"Correction to: Effects of miR-150-5p on the growth and SOCS1 expression of rheumatoid 
arthritis synovial fibroblasts. - Abstract - Europe PMC … Correction to: Effects of miR-150-5p …"
59,"miR-150","Adenosine Stimulates the Migration of Human Endothelial Progenitor Cells through Regulation of miR-150 and CXCR4","E Goretti, M Rolland-Turner, C Nicolas, Y Devaux","2012",NA,"… ischemic conditions, and decreased miR-150 expression. Binding of miR-150 to the 3’ … 
migration of EPC through decreased expression of miR-150 and increased expression of CXCR4. …"
59,"miR-150","A β1-adrenergic receptor/β-arrestin1-regulatable microRNA, miR-150 protects the mouse heart from ischemic injury by repressing pro-apoptotic egr2 and p2x7r","I Kim","2014",NA,"… MiR-150 KO mice have normal cardiac function and structure at baseline … MiR-150 
protects the heart against MI … MiR-150 regulates pro-apoptotic …"
59,"miR-150","Correction to: Young Sca-1+ bone marrow stem cell-derived exosomes preserve visual function via the miR-150-5p/MEKK3/JNK/c-Jun pathway to reduce M1 …","Y Wang, W Qin, Q Wang, X Liu","2023",NA,"Correction to: Young Sca-1 + bone marrow stem cell-derived exosomes preserve visual 
function via the miR-150-5p/MEKK3/JNK/c-Jun Page 1 CORRECTION Open Access © The …"
59,"miR-150","Augmented miR-150 expression associated with depressed SOCS1 expression involved in dengue haemorrhagic fever.","CRF Chen RongFu, KD Yang, LIK Lee IngKit","2014",NA,"… miR-150 levels were detected 24 h after DENV-2 infection in PBMCs. Transfection of a miR-150 
… Conclusion: We demonstrate for the first time that augmented miR-150 expression with …"
59,"miR-150","[CITATION][C] Reduced miR-124a and miR-150 levels are associated with increased pro-inflammatory mediator expression in KLF2-deficient macrophages","P Manoharan, JE Basford, R Pilcher-Roberts","2014",6,""
59,"miR-150","Overexpression of miR-150 alleviates mechanical stress-accelerated the apoptosis of chondrocytes via targeting GRP94.","ZQ Zhang, CS Wang, P Yang","2020",NA,"The article"" Overexpression of miR-150 alleviates mechanical stress-accelerated the apoptosis 
of chondrocytes via targeting GRP94, by Z.-Q. Zhang, C.-S. Wang, P. Yang, K.-Z. Wang, …"
60,"miR-150","KSRP ablation enhances brown fat gene program in white adipose tissue through reduced miR-150 expression.","CCF Chou ChuFang, LYY Lin YiYu","2014",NA,"… primary miR-150 processing in the absence of KSRP. We show that miR-150 directly targets 
and represses Prdm16 and Ppargc1a, and that forced expression of miR-150 attenuates the …"
60,"miR-150","Downregulation of miR-150 expression by DNA hypermethylation is associated with high 2-hydroxy-(4-methylthio)butanoic acid-induced hepatic cholesterol …","JYM Jia YiMin, LMF Ling MingFa, ZLC Zhang LuChu","2016",NA,"… Furthermore, hypermethylation of miR-150 promoter was detected in association with 
suppressed miR-150 expression in the livers of HMB-treated piglets. This study indicated a new …"
60,"miR-150","Abstract O-3: A β1-Adrenergic Receptor/β-Arrestin1-Regulatable MicroRNA, MiR-150 Protects the Mouse Heart from Ischemic Injury by Repressing Pro-apoptotic Egr2 …","I Kim, Y Tang, Y Wang, K Park, Q Hu","2014",NA,"… role of miR-150 in ischemic injury and HF is unknown. Here, we show that genetic deletion 
of miR-150 in … The cardioprotective roles of miR-150 during ischemic injury were attributed to …"
60,"miR-150","Suppressor T cell exosomes via miR-150* and antigen specific Ig light chains.(50.13)","P Askenase","2011",NA,"Tolerance in contact sensitivity (CS) is due to CD8+ suppressor T cell (Ts) released factor (TsF) 
that is phenol chloroform extractable (PCE), in RNA fraction of Qiagen DNA/RNA …"
60,"miR-150","Microvesicles facilitate the differentiation of mesenchymal stem cells into pancreatic beta-like cells via miR-181a-5p/150-5p","M Ning, S Hua, Y Ma, Y Liu, D Wang, K Xu","2024",1,"… This study identified that miR-181a-5p and miR-150-5p … Since the two miRNAs, miR-181a-5p 
and miR-150-5p, can … cells via miR-181a-5p and miR-150-5p. Our findings will pave the …"
60,"miR-150","[CITATION][C] C-myc/miR-150/EPG5 axis mediated dysfunction of autophagy promotes development of","H Li, J Liu, W Cao","2019",NA,""
60,"miR-150","[CITATION][C] Modulation of microRNA expression in human T cell development: targeting of Notch3 by miR-150","P Zanovello","2011",NA,""
60,"miR-150","[CITATION][C] MiR-150 impairs inflammatory cytokine production by","WSYWC Zhang, D Zhang","2003",NA,""
61,"miR-150","[CITATION][C] Endoplasmic reticulum stress enhances fibrosis through IRE1-mediated degradation of miR-150 and XBP-1 splicing","F Heindryckx, F Binet, M Pontico, K Rombouts, J Lau…","F Heindryckx, F Binet, M Pontico, K Rombouts, J Lau…",NA,""
